869,Sue Stump,1382,3,884492201
869,Sue Stump,515,5,884493279
869,Sue Stump,253,4,884493279
869,Sue Stump,125,3,884491867
869,Sue Stump,116,4,884490892
869,Sue Stump,1061,1,884492377
869,Sue Stump,276,4,884491082
869,Sue Stump,815,1,884491966
869,Sue Stump,476,1,884492519
869,Sue Stump,275,4,884490936
869,Sue Stump,1132,1,884492906
869,Sue Stump,237,4,884490745
869,Sue Stump,287,2,884492047
869,Sue Stump,100,5,884493279
869,Sue Stump,127,5,884493279
869,Sue Stump,298,3,884491734
869,Sue Stump,1163,2,884492238
869,Sue Stump,25,2,884491767
869,Sue Stump,315,3,884490332
869,Sue Stump,696,2,884493021
869,Sue Stump,1014,4,884493279
869,Sue Stump,151,5,884493279
869,Sue Stump,1079,2,884493021
869,Sue Stump,249,4,884493279
869,Sue Stump,288,3,884490011
869,Sue Stump,122,3,884493060
869,Sue Stump,1047,2,884492571
869,Sue Stump,282,3,884490987
881,Anna Netolicky,54,4,876539387
881,Anna Netolicky,133,4,876537718
881,Anna Netolicky,423,4,876538726
881,Anna Netolicky,550,3,876539261
881,Anna Netolicky,671,3,876537512
881,Anna Netolicky,663,5,876538322
881,Anna Netolicky,1118,3,876538131
881,Anna Netolicky,180,5,876538063
881,Anna Netolicky,49,5,876538986
881,Anna Netolicky,53,2,876539448
881,Anna Netolicky,204,4,876538506
881,Anna Netolicky,559,2,876539220
881,Anna Netolicky,601,5,876539186
881,Anna Netolicky,790,3,876539549
881,Anna Netolicky,222,5,876536079
881,Anna Netolicky,1124,4,876538627
881,Anna Netolicky,441,2,876539549
881,Anna Netolicky,13,4,876536364
881,Anna Netolicky,89,4,876537577
881,Anna Netolicky,1046,3,876539051
881,Anna Netolicky,294,3,876535642
881,Anna Netolicky,183,4,876537995
881,Anna Netolicky,161,3,876538506
881,Anna Netolicky,514,4,876537457
881,Anna Netolicky,135,4,876537900
881,Anna Netolicky,179,5,876538400
881,Anna Netolicky,141,3,876538889
881,Anna Netolicky,281,3,876536439
881,Anna Netolicky,112,2,876536978
881,Anna Netolicky,630,4,876539187
881,Anna Netolicky,151,2,876536241
881,Anna Netolicky,118,4,876536332
881,Anna Netolicky,88,3,876538595
881,Anna Netolicky,642,4,876538027
881,Anna Netolicky,282,4,876536773
881,Anna Netolicky,98,5,876537612
881,Anna Netolicky,97,3,876537613
881,Anna Netolicky,924,3,876536850
881,Anna Netolicky,81,3,876538666
881,Anna Netolicky,291,3,876537177
881,Anna Netolicky,655,4,876539448
881,Anna Netolicky,50,3,876535927
881,Anna Netolicky,434,2,876538889
881,Anna Netolicky,77,2,876538627
881,Anna Netolicky,385,4,876538666
881,Anna Netolicky,38,3,876538763
881,Anna Netolicky,478,4,876537612
881,Anna Netolicky,196,3,876538185
881,Anna Netolicky,103,1,876536745
881,Anna Netolicky,127,4,876536079
881,Anna Netolicky,943,4,876537404
881,Anna Netolicky,739,4,876539091
881,Anna Netolicky,401,1,876539260
881,Anna Netolicky,1540,1,876539091
881,Anna Netolicky,117,5,876535796
881,Anna Netolicky,94,2,876539020
881,Anna Netolicky,934,3,876537011
881,Anna Netolicky,472,4,876537285
881,Anna Netolicky,678,2,876535695
881,Anna Netolicky,178,3,876537512
881,Anna Netolicky,483,4,876537418
881,Anna Netolicky,129,4,879052141
881,Anna Netolicky,443,5,876539448
881,Anna Netolicky,15,3,876536241
881,Anna Netolicky,477,4,876536107
881,Anna Netolicky,755,4,876538922
881,Anna Netolicky,449,3,876539549
881,Anna Netolicky,228,3,876537995
881,Anna Netolicky,11,4,876537752
881,Anna Netolicky,174,5,876537718
881,Anna Netolicky,134,5,876539260
881,Anna Netolicky,218,4,876539260
881,Anna Netolicky,304,3,876535642
881,Anna Netolicky,333,5,876535642
881,Anna Netolicky,100,4,876536414
881,Anna Netolicky,230,4,876539291
881,Anna Netolicky,524,4,876537825
881,Anna Netolicky,356,3,876539477
881,Anna Netolicky,484,4,876537512
881,Anna Netolicky,476,2,879052198
881,Anna Netolicky,286,2,876961961
881,Anna Netolicky,625,5,876538465
881,Anna Netolicky,432,3,876537825
881,Anna Netolicky,403,3,876539330
881,Anna Netolicky,265,5,876538286
881,Anna Netolicky,826,1,879052109
881,Anna Netolicky,168,3,876537933
881,Anna Netolicky,71,4,876538322
881,Anna Netolicky,202,4,876537825
881,Anna Netolicky,106,4,879052493
881,Anna Netolicky,276,5,876536079
881,Anna Netolicky,506,4,876539020
881,Anna Netolicky,523,4,876537825
881,Anna Netolicky,121,5,876536391
881,Anna Netolicky,175,2,876537418
881,Anna Netolicky,375,1,876539387
881,Anna Netolicky,528,5,876538536
881,Anna Netolicky,4,3,876538286
881,Anna Netolicky,546,4,876536012
881,Anna Netolicky,435,3,876538796
881,Anna Netolicky,395,3,876538322
881,Anna Netolicky,526,5,876538251
881,Anna Netolicky,125,5,876536745
881,Anna Netolicky,405,4,876536667
881,Anna Netolicky,27,3,876538953
881,Anna Netolicky,530,5,876538571
881,Anna Netolicky,400,2,876539128
881,Anna Netolicky,323,2,879051487
881,Anna Netolicky,195,4,876539636
881,Anna Netolicky,51,5,876538889
881,Anna Netolicky,554,1,876539636
881,Anna Netolicky,21,3,876536667
881,Anna Netolicky,812,2,876539505
881,Anna Netolicky,90,3,876539595
881,Anna Netolicky,214,4,876538322
881,Anna Netolicky,465,3,876538595
881,Anna Netolicky,99,3,876538571
881,Anna Netolicky,357,5,876537457
881,Anna Netolicky,63,4,876538853
881,Anna Netolicky,451,1,876539186
881,Anna Netolicky,108,3,879052402
881,Anna Netolicky,831,2,879052493
881,Anna Netolicky,392,5,876538155
881,Anna Netolicky,233,3,876538922
881,Anna Netolicky,56,1,876962037
881,Anna Netolicky,456,1,879052291
881,Anna Netolicky,192,5,876537577
881,Anna Netolicky,654,4,876539156
881,Anna Netolicky,685,2,876536877
881,Anna Netolicky,527,3,876537900
881,Anna Netolicky,411,3,879052376
881,Anna Netolicky,226,3,876538400
881,Anna Netolicky,480,4,876537679
881,Anna Netolicky,58,3,876538796
881,Anna Netolicky,8,4,876537457
881,Anna Netolicky,216,4,876538922
881,Anna Netolicky,188,4,876538665
881,Anna Netolicky,414,5,876537752
881,Anna Netolicky,1089,1,876537011
881,Anna Netolicky,1028,3,876537056
881,Anna Netolicky,187,4,876539091
881,Anna Netolicky,412,1,876536523
881,Anna Netolicky,140,2,876538098
881,Anna Netolicky,209,3,876537718
881,Anna Netolicky,193,5,876538131
881,Anna Netolicky,64,5,876537933
881,Anna Netolicky,208,3,876538098
881,Anna Netolicky,9,3,876536198
881,Anna Netolicky,849,2,876539051
881,Anna Netolicky,1133,2,876539360
881,Anna Netolicky,864,3,876536198
881,Anna Netolicky,185,5,876537418
881,Anna Netolicky,1215,1,879052376
881,Anna Netolicky,1177,1,876539418
881,Anna Netolicky,240,1,879052141
881,Anna Netolicky,22,5,876538028
881,Anna Netolicky,1033,1,876536745
881,Anna Netolicky,575,2,876539330
881,Anna Netolicky,95,4,876537679
881,Anna Netolicky,521,4,876537870
881,Anna Netolicky,1066,3,876538726
881,Anna Netolicky,1480,2,876539636
881,Anna Netolicky,756,4,876536012
881,Anna Netolicky,23,4,876537419
881,Anna Netolicky,1411,2,876539595
881,Anna Netolicky,199,5,876538824
881,Anna Netolicky,182,3,876538571
881,Anna Netolicky,274,3,876536850
881,Anna Netolicky,1,4,876535796
881,Anna Netolicky,238,1,876537679
881,Anna Netolicky,490,4,876538763
881,Anna Netolicky,573,3,876539260
881,Anna Netolicky,561,4,876538465
881,Anna Netolicky,504,3,876537577
881,Anna Netolicky,143,5,876539128
881,Anna Netolicky,763,3,879052317
881,Anna Netolicky,62,4,876538666
881,Anna Netolicky,419,5,876538691
881,Anna Netolicky,7,4,876536164
881,Anna Netolicky,289,1,876535544
881,Anna Netolicky,215,3,876538726
881,Anna Netolicky,322,4,879051511
881,Anna Netolicky,176,4,876537679
881,Anna Netolicky,255,3,876536332
881,Anna Netolicky,28,5,876537612
881,Anna Netolicky,588,3,876538027
881,Anna Netolicky,620,2,879052198
881,Anna Netolicky,393,4,876539091
881,Anna Netolicky,105,3,876537285
881,Anna Netolicky,200,2,876538185
881,Anna Netolicky,728,3,876539129
881,Anna Netolicky,136,4,876538537
881,Anna Netolicky,43,3,876539595
881,Anna Netolicky,96,3,876537718
881,Anna Netolicky,576,3,876538824
881,Anna Netolicky,768,3,876539505
881,Anna Netolicky,417,2,876538131
881,Anna Netolicky,132,3,876538726
881,Anna Netolicky,420,3,876539549
881,Anna Netolicky,520,5,876538986
881,Anna Netolicky,25,3,876536198
881,Anna Netolicky,515,4,876535967
881,Anna Netolicky,229,4,876538726
881,Anna Netolicky,580,5,876538251
881,Anna Netolicky,409,4,879052545
881,Anna Netolicky,542,1,876538763
881,Anna Netolicky,186,3,876538221
881,Anna Netolicky,582,1,876538465
881,Anna Netolicky,495,5,876537752
881,Anna Netolicky,1228,3,876538986
881,Anna Netolicky,194,3,876538185
881,Anna Netolicky,748,3,876535544
881,Anna Netolicky,596,3,876536241
881,Anna Netolicky,712,3,876539156
881,Anna Netolicky,14,1,879051971
881,Anna Netolicky,205,4,876538465
881,Anna Netolicky,172,4,876538986
881,Anna Netolicky,227,4,876538953
881,Anna Netolicky,259,3,876535599
881,Anna Netolicky,225,2,876536012
881,Anna Netolicky,69,3,876537933
881,Anna Netolicky,234,3,876537870
881,Anna Netolicky,568,4,876539020
881,Anna Netolicky,820,2,876537285
881,Anna Netolicky,705,1,876537679
881,Anna Netolicky,1057,1,879052341
881,Anna Netolicky,1164,1,876537106
881,Anna Netolicky,177,4,876537900
881,Anna Netolicky,380,4,876538763
881,Anna Netolicky,615,4,876539291
881,Anna Netolicky,197,3,876537870
881,Anna Netolicky,139,3,876538922
881,Anna Netolicky,474,3,876537870
881,Anna Netolicky,511,5,876537419
881,Anna Netolicky,399,4,876538465
881,Anna Netolicky,742,4,876536773
881,Anna Netolicky,217,3,876538131
881,Anna Netolicky,795,2,876539418
881,Anna Netolicky,1078,3,876539260
881,Anna Netolicky,257,5,876536040
881,Anna Netolicky,70,2,876539220
881,Anna Netolicky,79,4,876537825
881,Anna Netolicky,473,2,876536636
881,Anna Netolicky,120,2,879052376
881,Anna Netolicky,651,5,876539549
881,Anna Netolicky,447,4,876538953
881,Anna Netolicky,72,2,876539220
881,Anna Netolicky,498,4,876537577
881,Anna Netolicky,243,2,876535663
881,Anna Netolicky,1217,5,876538506
881,Anna Netolicky,29,2,876539091
881,Anna Netolicky,430,4,876537870
881,Anna Netolicky,679,1,876539129
881,Anna Netolicky,191,5,876537457
881,Anna Netolicky,82,5,876538286
881,Anna Netolicky,181,4,876535928
881,Anna Netolicky,31,5,876537577
881,Anna Netolicky,566,4,876538796
881,Anna Netolicky,732,5,876538465
879,Linda Willis,300,3,887760802
879,Linda Willis,237,4,887761309
879,Linda Willis,282,4,887761865
879,Linda Willis,1,4,887761865
879,Linda Willis,151,3,887761425
879,Linda Willis,763,5,887761425
879,Linda Willis,15,4,887761865
879,Linda Willis,1284,3,887761562
879,Linda Willis,127,5,887761249
879,Linda Willis,222,4,887761460
879,Linda Willis,597,2,887761229
879,Linda Willis,866,5,887761460
879,Linda Willis,255,4,887761156
879,Linda Willis,294,3,887760951
879,Linda Willis,181,4,887761088
879,Linda Willis,685,4,887761865
879,Linda Willis,50,4,887761865
879,Linda Willis,304,4,887760912
879,Linda Willis,117,4,887761865
879,Linda Willis,1047,2,887761477
879,Linda Willis,292,4,887760823
879,Linda Willis,751,2,887760879
879,Linda Willis,125,5,887761174
879,Linda Willis,25,4,887761865
879,Linda Willis,121,4,887761865
879,Linda Willis,118,3,887761562
879,Linda Willis,276,4,887761865
879,Linda Willis,596,2,887761380
879,Linda Willis,111,4,887761865
883,Rosemary Wilkins,792,4,891694182
883,Rosemary Wilkins,7,5,891754985
883,Rosemary Wilkins,144,4,892557605
883,Rosemary Wilkins,68,4,891696957
883,Rosemary Wilkins,129,5,891755088
883,Rosemary Wilkins,727,3,891696750
883,Rosemary Wilkins,83,3,891693200
883,Rosemary Wilkins,749,3,891695490
883,Rosemary Wilkins,311,4,891691505
883,Rosemary Wilkins,50,4,891696824
883,Rosemary Wilkins,135,4,891717319
883,Rosemary Wilkins,407,3,892557605
883,Rosemary Wilkins,867,5,891695588
883,Rosemary Wilkins,72,4,891694431
883,Rosemary Wilkins,516,4,891694372
883,Rosemary Wilkins,239,3,891694401
883,Rosemary Wilkins,224,4,891692683
883,Rosemary Wilkins,665,4,891695717
883,Rosemary Wilkins,561,3,891695717
883,Rosemary Wilkins,69,2,891717356
883,Rosemary Wilkins,53,5,891696999
883,Rosemary Wilkins,882,4,891691388
883,Rosemary Wilkins,709,5,891694431
883,Rosemary Wilkins,30,4,891693058
883,Rosemary Wilkins,194,3,891694218
883,Rosemary Wilkins,1045,5,891717462
883,Rosemary Wilkins,20,4,891693723
883,Rosemary Wilkins,16,4,891692713
883,Rosemary Wilkins,529,5,891693012
883,Rosemary Wilkins,752,4,892872163
883,Rosemary Wilkins,256,5,891692713
883,Rosemary Wilkins,1121,3,891693702
883,Rosemary Wilkins,1,3,891914583
883,Rosemary Wilkins,1019,5,891695570
883,Rosemary Wilkins,64,4,891717988
883,Rosemary Wilkins,715,5,891694311
883,Rosemary Wilkins,28,3,891717908
883,Rosemary Wilkins,212,5,891695570
883,Rosemary Wilkins,277,4,891717936
883,Rosemary Wilkins,549,4,891696782
883,Rosemary Wilkins,168,5,891694218
883,Rosemary Wilkins,1591,3,891695570
883,Rosemary Wilkins,1041,3,891694603
883,Rosemary Wilkins,172,4,891696824
883,Rosemary Wilkins,9,4,891717495
883,Rosemary Wilkins,270,4,891691436
883,Rosemary Wilkins,147,2,891717419
883,Rosemary Wilkins,250,3,892439468
883,Rosemary Wilkins,589,5,891754985
883,Rosemary Wilkins,79,4,891696864
883,Rosemary Wilkins,707,3,891693139
883,Rosemary Wilkins,566,3,891696999
883,Rosemary Wilkins,455,4,891916411
883,Rosemary Wilkins,656,5,891695666
883,Rosemary Wilkins,462,5,891693085
883,Rosemary Wilkins,197,4,891696689
883,Rosemary Wilkins,312,3,891692044
883,Rosemary Wilkins,405,3,891916961
883,Rosemary Wilkins,692,3,891694249
883,Rosemary Wilkins,174,4,891696824
883,Rosemary Wilkins,919,4,891692713
883,Rosemary Wilkins,568,3,891696999
883,Rosemary Wilkins,213,2,891693058
883,Rosemary Wilkins,49,3,891694636
883,Rosemary Wilkins,331,3,891691654
883,Rosemary Wilkins,559,3,891695692
883,Rosemary Wilkins,60,5,891693012
883,Rosemary Wilkins,322,5,891692168
883,Rosemary Wilkins,384,3,891694431
883,Rosemary Wilkins,137,5,891717356
883,Rosemary Wilkins,1222,5,891696999
883,Rosemary Wilkins,226,3,892557605
883,Rosemary Wilkins,227,3,891696930
883,Rosemary Wilkins,342,4,891692116
883,Rosemary Wilkins,45,5,891695570
883,Rosemary Wilkins,399,5,891696999
883,Rosemary Wilkins,134,5,891754950
883,Rosemary Wilkins,506,5,891754950
883,Rosemary Wilkins,372,3,891694544
883,Rosemary Wilkins,55,4,891696864
883,Rosemary Wilkins,1115,4,891692765
883,Rosemary Wilkins,65,4,891717319
883,Rosemary Wilkins,89,5,891696864
883,Rosemary Wilkins,770,4,891696957
883,Rosemary Wilkins,86,3,891693086
883,Rosemary Wilkins,902,4,891691534
883,Rosemary Wilkins,229,4,891696930
883,Rosemary Wilkins,209,3,891694311
883,Rosemary Wilkins,464,5,891717533
883,Rosemary Wilkins,703,3,891693139
883,Rosemary Wilkins,4,4,891694276
883,Rosemary Wilkins,873,3,891695173
883,Rosemary Wilkins,346,4,891691353
883,Rosemary Wilkins,19,2,891692657
883,Rosemary Wilkins,553,4,891696782
883,Rosemary Wilkins,461,5,891717988
883,Rosemary Wilkins,283,4,891692742
883,Rosemary Wilkins,116,5,891692786
883,Rosemary Wilkins,1021,5,891693058
883,Rosemary Wilkins,487,5,891755066
883,Rosemary Wilkins,175,5,891694312
883,Rosemary Wilkins,403,5,891696999
883,Rosemary Wilkins,647,5,891717319
883,Rosemary Wilkins,176,4,891696895
883,Rosemary Wilkins,355,5,891692168
883,Rosemary Wilkins,8,4,891694249
883,Rosemary Wilkins,693,4,891717988
883,Rosemary Wilkins,748,5,891692168
883,Rosemary Wilkins,286,3,891691654
883,Rosemary Wilkins,323,5,891692168
883,Rosemary Wilkins,127,5,891717319
883,Rosemary Wilkins,740,4,891692742
883,Rosemary Wilkins,11,2,891696824
883,Rosemary Wilkins,603,4,891755017
883,Rosemary Wilkins,276,5,891717462
883,Rosemary Wilkins,387,5,891696750
883,Rosemary Wilkins,519,5,891717283
883,Rosemary Wilkins,796,3,891696782
883,Rosemary Wilkins,1009,4,891692811
883,Rosemary Wilkins,661,4,891718914
883,Rosemary Wilkins,724,4,891696689
883,Rosemary Wilkins,319,3,891691560
883,Rosemary Wilkins,1592,5,891692168
883,Rosemary Wilkins,971,3,891693200
883,Rosemary Wilkins,315,3,891691353
883,Rosemary Wilkins,100,4,891717462
883,Rosemary Wilkins,1448,5,891695570
883,Rosemary Wilkins,956,4,891717885
883,Rosemary Wilkins,1462,5,891695570
883,Rosemary Wilkins,202,4,891694312
883,Rosemary Wilkins,1227,3,891693200
883,Rosemary Wilkins,386,3,891694372
883,Rosemary Wilkins,185,5,891695692
883,Rosemary Wilkins,634,3,891692874
883,Rosemary Wilkins,24,4,891692657
883,Rosemary Wilkins,257,5,891914605
883,Rosemary Wilkins,316,5,891692168
883,Rosemary Wilkins,732,3,891694340
883,Rosemary Wilkins,318,4,891717936
883,Rosemary Wilkins,289,5,891692168
883,Rosemary Wilkins,463,3,891693058
883,Rosemary Wilkins,648,4,891694249
883,Rosemary Wilkins,313,3,891692285
883,Rosemary Wilkins,1065,5,891717533
883,Rosemary Wilkins,211,5,891694249
883,Rosemary Wilkins,183,5,891696895
883,Rosemary Wilkins,269,3,891691436
883,Rosemary Wilkins,153,5,891723290
883,Rosemary Wilkins,523,5,891694276
883,Rosemary Wilkins,88,4,891696715
883,Rosemary Wilkins,61,5,891693012
883,Rosemary Wilkins,712,3,891694249
883,Rosemary Wilkins,39,4,891696864
883,Rosemary Wilkins,477,5,891914545
883,Rosemary Wilkins,56,5,891694276
883,Rosemary Wilkins,347,4,891691559
883,Rosemary Wilkins,113,4,891693723
883,Rosemary Wilkins,208,4,891694340
883,Rosemary Wilkins,96,4,891696864
883,Rosemary Wilkins,504,5,891754950
883,Rosemary Wilkins,1656,5,891692168
883,Rosemary Wilkins,279,3,891717356
883,Rosemary Wilkins,435,4,891696895
883,Rosemary Wilkins,659,3,891694218
883,Rosemary Wilkins,154,4,891754985
883,Rosemary Wilkins,511,4,891717419
883,Rosemary Wilkins,781,3,891694340
883,Rosemary Wilkins,896,5,891691465
883,Rosemary Wilkins,66,3,891694636
883,Rosemary Wilkins,170,3,891693139
883,Rosemary Wilkins,302,5,891691410
883,Rosemary Wilkins,1404,3,891694372
883,Rosemary Wilkins,1226,3,891914483
883,Rosemary Wilkins,1131,5,891695570
883,Rosemary Wilkins,900,5,891691654
883,Rosemary Wilkins,945,4,891754985
883,Rosemary Wilkins,210,4,891723351
883,Rosemary Wilkins,1118,4,891694276
883,Rosemary Wilkins,512,5,891693058
883,Rosemary Wilkins,273,4,892557850
883,Rosemary Wilkins,382,3,891693200
883,Rosemary Wilkins,52,3,891693169
883,Rosemary Wilkins,1171,5,891695570
883,Rosemary Wilkins,414,3,891694431
883,Rosemary Wilkins,805,4,891723323
883,Rosemary Wilkins,124,5,891717419
883,Rosemary Wilkins,785,3,891694372
883,Rosemary Wilkins,173,4,891694182
883,Rosemary Wilkins,304,3,891691534
883,Rosemary Wilkins,550,3,892557605
883,Rosemary Wilkins,955,5,891696689
883,Rosemary Wilkins,1005,5,891695570
883,Rosemary Wilkins,778,4,891694372
883,Rosemary Wilkins,204,4,891694182
883,Rosemary Wilkins,12,4,891717356
883,Rosemary Wilkins,285,5,891723351
883,Rosemary Wilkins,430,5,891694401
883,Rosemary Wilkins,584,3,891693200
883,Rosemary Wilkins,338,4,891695193
883,Rosemary Wilkins,863,3,891693497
